9.500490427017211914e-01;4.995096474885940552e-02
9.445558190345764160e-01;5.544419959187507629e-02
9.544124603271484375e-01;4.558752104640007019e-02
9.504525661468505859e-01;4.954744130373001099e-02
9.477372169494628906e-01;5.226277932524681091e-02
9.527723789215087891e-01;4.722762852907180786e-02
9.481015205383300781e-01;5.189846828579902649e-02
9.471876025199890137e-01;5.281242355704307556e-02
9.531534314155578613e-01;4.684659838676452637e-02
9.445171356201171875e-01;5.548286810517311096e-02
9.420326948165893555e-01;5.796733498573303223e-02
9.544366598129272461e-01;4.556335508823394775e-02
9.388641119003295898e-01;6.113594770431518555e-02
9.232888221740722656e-01;7.671119272708892822e-02
9.498258233070373535e-01;5.017418041825294495e-02
9.399814605712890625e-01;6.001853942871093750e-02
9.276654720306396484e-01;7.233454287052154541e-02
9.485865831375122070e-01;5.141348019242286682e-02
9.420575499534606934e-01;5.794245749711990356e-02
9.337064027786254883e-01;6.629353761672973633e-02
9.481916427612304688e-01;5.180834978818893433e-02
9.431222081184387207e-01;5.687784403562545776e-02
9.377698302268981934e-01;6.223017349839210510e-02
9.513987302780151367e-01;4.860126227140426636e-02
9.463425874710083008e-01;5.365738272666931152e-02
9.423280358314514160e-01;5.767192691564559937e-02
9.521858692169189453e-01;4.781410470604896545e-02
9.491451978683471680e-01;5.085483193397521973e-02
9.474992752075195312e-01;5.250072851777076721e-02
9.541024565696716309e-01;4.589752480387687683e-02
9.488056302070617676e-01;5.119432881474494934e-02
9.458833336830139160e-01;5.411665886640548706e-02
9.492294192314147949e-01;5.077054351568222046e-02
9.468618631362915039e-01;5.313811078667640686e-02
9.447777271270751953e-01;5.522219091653823853e-02
9.493242502212524414e-01;5.067573860287666321e-02
9.460662603378295898e-01;5.393375456333160400e-02
9.420338273048400879e-01;5.796609073877334595e-02
9.526970386505126953e-01;4.730295389890670776e-02
9.475885033607482910e-01;5.241145566105842590e-02
9.407916069030761719e-01;5.920833721756935120e-02
9.525835514068603516e-01;4.741641506552696228e-02
9.461950659751892090e-01;5.380493402481079102e-02
9.378879070281982422e-01;6.211213767528533936e-02
9.496475458145141602e-01;5.035246163606643677e-02
9.409828186035156250e-01;5.901720374822616577e-02
9.367003440856933594e-01;6.329961121082305908e-02
9.450935721397399902e-01;5.490643903613090515e-02
9.400166273117065430e-01;5.998335033655166626e-02
9.382213354110717773e-01;6.177861988544464111e-02
9.439547657966613770e-01;5.604526400566101074e-02
9.398550987243652344e-01;6.014493107795715332e-02
9.403935670852661133e-01;5.960635095834732056e-02
9.456515312194824219e-01;5.434843897819519043e-02
9.405038952827453613e-01;5.949610471725463867e-02
9.381697177886962891e-01;6.183030456304550171e-02
9.489096403121948242e-01;5.109036713838577271e-02
9.407173395156860352e-01;5.928261578083038330e-02
9.369464516639709473e-01;6.305359303951263428e-02
9.512119889259338379e-01;4.878807067871093750e-02
9.443261623382568359e-01;5.567377433180809021e-02
9.403108358383178711e-01;5.968916416168212891e-02
9.417237639427185059e-01;5.827627331018447876e-02
9.423266649246215820e-01;5.767330154776573181e-02
9.371311664581298828e-01;6.286878883838653564e-02
9.392315745353698730e-01;6.076834723353385925e-02
9.418957233428955078e-01;5.810430645942687988e-02
9.387004971504211426e-01;6.129943206906318665e-02
9.377575516700744629e-01;6.224244460463523865e-02
9.441176652908325195e-01;5.588231980800628662e-02
9.410601258277893066e-01;5.893992632627487183e-02
9.360333085060119629e-01;6.396669149398803711e-02
9.440185427665710449e-01;5.598150193691253662e-02
9.443902969360351562e-01;5.560968443751335144e-02
9.290769696235656738e-01;7.092302292585372925e-02
9.392498731613159180e-01;6.075010448694229126e-02
9.425508379936218262e-01;5.744921788573265076e-02
9.207454323768615723e-01;7.925453782081604004e-02
9.329618215560913086e-01;6.703814864158630371e-02
9.353677630424499512e-01;6.463226675987243652e-02
9.299980998039245605e-01;7.000187039375305176e-02
9.396415948867797852e-01;6.035842746496200562e-02
9.379818439483642578e-01;6.201811507344245911e-02
9.307043552398681641e-01;6.929555535316467285e-02
9.360193014144897461e-01;6.398070603609085083e-02
9.360799193382263184e-01;6.392005085945129395e-02
9.199542403221130371e-01;8.004579693078994751e-02
9.305926561355590820e-01;6.940730661153793335e-02
9.335799813270568848e-01;6.642001122236251831e-02
9.277678728103637695e-01;7.223215699195861816e-02
9.367684721946716309e-01;6.323158740997314453e-02
9.373854398727416992e-01;6.261460483074188232e-02
9.269171953201293945e-01;7.308286428451538086e-02
9.357232451438903809e-01;6.427673250436782837e-02
9.382558465003967285e-01;6.174410879611968994e-02
9.257723093032836914e-01;7.422770559787750244e-02
9.348413348197937012e-01;6.515862047672271729e-02
9.375411272048950195e-01;6.245882064104080200e-02
9.351204037666320801e-01;6.487959623336791992e-02
9.427689313888549805e-01;5.723103135824203491e-02
9.427379965782165527e-01;5.726199597120285034e-02
9.446447491645812988e-01;5.535520240664482117e-02
9.491727948188781738e-01;5.082717165350914001e-02
9.481167197227478027e-01;5.188327655196189880e-02
9.463934302330017090e-01;5.360653251409530640e-02
9.494335651397705078e-01;5.056651681661605835e-02
9.494515061378479004e-01;5.054855719208717346e-02
9.471548795700073242e-01;5.284509807825088501e-02
9.492198824882507324e-01;5.078016221523284912e-02
9.509463906288146973e-01;4.905356839299201965e-02
9.450389742851257324e-01;5.496103689074516296e-02
9.495599269866943359e-01;5.044005066156387329e-02
9.474212527275085449e-01;5.257875099778175354e-02
9.495564699172973633e-01;5.044350028038024902e-02
9.492485523223876953e-01;5.075147375464439392e-02
9.451527595520019531e-01;5.484718084335327148e-02
9.514207243919372559e-01;4.857933521270751953e-02
9.469475746154785156e-01;5.305247008800506592e-02
9.432750344276428223e-01;5.672501027584075928e-02
9.523770213127136230e-01;4.762300476431846619e-02
9.485261440277099609e-01;5.147378519177436829e-02
9.432634711265563965e-01;5.673654377460479736e-02
9.503915309906005859e-01;4.960841685533523560e-02
9.464163780212402344e-01;5.358363315463066101e-02
9.427524805068969727e-01;5.724750459194183350e-02
9.472204446792602539e-01;5.277951434254646301e-02
9.437987804412841797e-01;5.620120093226432800e-02
9.432284832000732422e-01;5.677154287695884705e-02
9.447115659713745117e-01;5.528846010565757751e-02
9.385375976562500000e-01;6.146234646439552307e-02
9.346484541893005371e-01;6.535157561302185059e-02
9.539351463317871094e-01;4.606482014060020447e-02
9.362432956695556641e-01;6.375671923160552979e-02
9.216693043708801270e-01;7.833068072795867920e-02
9.535454511642456055e-01;4.645454511046409607e-02
9.401608705520629883e-01;5.983909964561462402e-02
9.247834682464599609e-01;7.521652430295944214e-02
9.471672773361206055e-01;5.283267423510551453e-02
9.407539367675781250e-01;5.924606323242187500e-02
9.300850033760070801e-01;6.991498172283172607e-02
9.462563395500183105e-01;5.374367162585258484e-02
9.405601024627685547e-01;5.943992733955383301e-02
9.359561204910278320e-01;6.404390931129455566e-02
9.461833238601684570e-01;5.381668731570243835e-02
9.417693614959716797e-01;5.823063850402832031e-02
9.387747645378112793e-01;6.122523173689842224e-02
9.498323798179626465e-01;5.016761273145675659e-02
9.446362853050231934e-01;5.536374822258949280e-02
9.441950917243957520e-01;5.580493435263633728e-02
9.470694661140441895e-01;5.293059721589088440e-02
9.440270066261291504e-01;5.597301945090293884e-02
9.409982562065124512e-01;5.900171026587486267e-02
9.445934891700744629e-01;5.540648102760314941e-02
9.418593049049377441e-01;5.814062431454658508e-02
9.376601576805114746e-01;6.233984231948852539e-02
9.453327655792236328e-01;5.466722697019577026e-02
9.415866732597351074e-01;5.841329693794250488e-02
9.393845200538635254e-01;6.061551719903945923e-02
9.483109712600708008e-01;5.168908834457397461e-02
9.434038996696472168e-01;5.659613385796546936e-02
9.391963481903076172e-01;6.080361455678939819e-02
9.537162780761718750e-01;4.628366604447364807e-02
9.469132423400878906e-01;5.308678373694419861e-02
9.428998231887817383e-01;5.710022523999214172e-02
9.493767023086547852e-01;5.062328279018402100e-02
9.416905045509338379e-01;5.830951780080795288e-02
9.389184117317199707e-01;6.108152493834495544e-02
9.456050395965576172e-01;5.439500510692596436e-02
9.439178109169006348e-01;5.608215555548667908e-02
9.438399672508239746e-01;5.616001412272453308e-02
9.432725906372070312e-01;5.672746151685714722e-02
9.400352835655212402e-01;5.996467545628547668e-02
9.421467185020446777e-01;5.785320326685905457e-02
9.419488310813903809e-01;5.805122479796409607e-02
9.379143118858337402e-01;6.208568066358566284e-02
9.367917180061340332e-01;6.320833414793014526e-02
9.415655732154846191e-01;5.843445658683776855e-02
9.372066855430603027e-01;6.279327720403671265e-02
9.363117814064025879e-01;6.368829309940338135e-02
9.460575580596923828e-01;5.394247919321060181e-02
9.403333067893981934e-01;5.966668576002120972e-02
9.376292824745178223e-01;6.237073615193367004e-02
9.380409121513366699e-01;6.195907667279243469e-02
9.398382306098937988e-01;6.016177684068679810e-02
9.370554089546203613e-01;6.294459104537963867e-02
9.388164877891540527e-01;6.118346005678176880e-02
9.407018423080444336e-01;5.929818004369735718e-02
9.402372837066650391e-01;5.976274982094764709e-02
9.353967308998107910e-01;6.460327655076980591e-02
9.407224059104919434e-01;5.927753821015357971e-02
9.400120973587036133e-01;5.998789146542549133e-02
9.340014457702636719e-01;6.599855422973632812e-02
9.430992007255554199e-01;5.690081417560577393e-02
9.458724856376647949e-01;5.412760004401206970e-02
9.256190657615661621e-01;7.438093423843383789e-02
9.384883046150207520e-01;6.151167675852775574e-02
9.412497878074645996e-01;5.875020846724510193e-02
9.229469895362854004e-01;7.705306261777877808e-02
9.352129697799682617e-01;6.478698551654815674e-02
9.383546113967895508e-01;6.164533272385597229e-02
9.248038530349731445e-01;7.519613206386566162e-02
9.392688274383544922e-01;6.073114648461341858e-02
9.401094317436218262e-01;5.989052355289459229e-02
9.296528100967407227e-01;7.034718245267868042e-02
9.377257823944091797e-01;6.227420642971992493e-02
9.395783543586730957e-01;6.042167171835899353e-02
9.254469275474548340e-01;7.455304265022277832e-02
9.335750937461853027e-01;6.642495095729827881e-02
9.353245496749877930e-01;6.467542052268981934e-02
9.288216233253479004e-01;7.117842137813568115e-02
9.363874197006225586e-01;6.361261010169982910e-02
9.382119178771972656e-01;6.178809702396392822e-02
9.356302022933959961e-01;6.436980515718460083e-02
9.394785761833190918e-01;6.052139028906822205e-02
9.369543194770812988e-01;6.304574012756347656e-02
9.326047301292419434e-01;6.739521026611328125e-02
9.394007325172424316e-01;6.059921905398368835e-02
9.355011582374572754e-01;6.449881941080093384e-02
9.352331161499023438e-01;6.476693600416183472e-02
9.385669231414794922e-01;6.143309921026229858e-02
9.364932179450988770e-01;6.350680440664291382e-02
9.449960589408874512e-01;5.500392243266105652e-02
9.405418634414672852e-01;5.945810675621032715e-02
9.361013174057006836e-01;6.389869004487991333e-02
9.490267634391784668e-01;5.097319558262825012e-02
9.437134265899658203e-01;5.628658831119537354e-02
9.459390044212341309e-01;5.406093597412109375e-02
9.484847784042358398e-01;5.151524394750595093e-02
9.432801008224487305e-01;5.671991780400276184e-02
9.445455074310302734e-01;5.545446649193763733e-02
9.400097131729125977e-01;5.999025329947471619e-02
9.413930177688598633e-01;5.860700830817222595e-02
9.413589835166931152e-01;5.864107608795166016e-02
9.426609873771667480e-01;5.733906105160713196e-02
9.411905407905578613e-01;5.880944430828094482e-02
9.390387535095214844e-01;6.096117198467254639e-02
9.523338675498962402e-01;4.766616970300674438e-02
9.443595409393310547e-01;5.564040318131446838e-02
9.401634335517883301e-01;5.983664467930793762e-02
9.553678035736083984e-01;4.463221877813339233e-02
9.475408196449279785e-01;5.245921015739440918e-02
9.434452056884765625e-01;5.655482783913612366e-02
9.518573880195617676e-01;4.814254865050315857e-02
9.433230757713317871e-01;5.667694658041000366e-02
9.411570429801940918e-01;5.884294584393501282e-02
9.460814595222473145e-01;5.391852185130119324e-02
9.417288303375244141e-01;5.827111378312110901e-02
9.399603009223937988e-01;6.003966182470321655e-02
9.455286264419555664e-01;5.447138100862503052e-02
9.414965510368347168e-01;5.850343778729438782e-02
9.371988177299499512e-01;6.280118972063064575e-02
9.511639475822448730e-01;4.883607849478721619e-02
9.392706155776977539e-01;6.072939559817314148e-02
9.271121621131896973e-01;7.288786768913269043e-02
9.512489438056945801e-01;4.875098913908004761e-02
9.354620575904846191e-01;6.453792750835418701e-02
9.159783124923706055e-01;8.402175456285476685e-02
9.478065967559814453e-01;5.219342187047004700e-02
9.403135776519775391e-01;5.968645960092544556e-02
9.341992735862731934e-01;6.580071896314620972e-02
9.497667551040649414e-01;5.023318156599998474e-02
9.442855715751647949e-01;5.571449548006057739e-02
9.400076866149902344e-01;5.999224632978439331e-02
9.473682641983032227e-01;5.263173207640647888e-02
9.429307579994201660e-01;5.706926807761192322e-02
9.396244287490844727e-01;6.037556752562522888e-02
9.504566788673400879e-01;4.954333230853080750e-02
9.449424743652343750e-01;5.505748093128204346e-02
9.425466656684875488e-01;5.745328962802886963e-02
9.448323249816894531e-01;5.516768991947174072e-02
9.429766535758972168e-01;5.702336877584457397e-02
9.416289329528808594e-01;5.837101861834526062e-02
9.432274103164672852e-01;5.677254498004913330e-02
9.413693547248840332e-01;5.863066390156745911e-02
9.383319616317749023e-01;6.166799366474151611e-02
9.449343085289001465e-01;5.506572499871253967e-02
9.411474466323852539e-01;5.885259062051773071e-02
9.397249817848205566e-01;6.027505919337272644e-02
9.442245364189147949e-01;5.577548593282699585e-02
9.408633708953857422e-01;5.913661047816276550e-02
9.416303634643554688e-01;5.836967378854751587e-02
9.453155398368835449e-01;5.468449369072914124e-02
9.425091743469238281e-01;5.749079585075378418e-02
9.428629279136657715e-01;5.713707208633422852e-02
9.428251981735229492e-01;5.717484652996063232e-02
9.389129877090454102e-01;6.108708307147026062e-02
9.406982660293579102e-01;5.930174142122268677e-02
9.416999816894531250e-01;5.830002576112747192e-02
9.420725703239440918e-01;5.792739987373352051e-02
9.428684115409851074e-01;5.713153257966041565e-02
9.441840648651123047e-01;5.581599473953247070e-02
9.406249523162841797e-01;5.937511473894119263e-02
9.417917728424072266e-01;5.820827186107635498e-02
9.362138509750366211e-01;6.378611177206039429e-02
9.333735704421997070e-01;6.662642955780029297e-02
9.354328513145446777e-01;6.456714868545532227e-02
9.356888532638549805e-01;6.431109458208084106e-02
9.340325593948364258e-01;6.596747040748596191e-02
9.373231530189514160e-01;6.267686933279037476e-02
9.340420365333557129e-01;6.595794111490249634e-02
9.359705448150634766e-01;6.402944773435592651e-02
9.351142644882202148e-01;6.488574296236038208e-02
9.327671527862548828e-01;6.723289191722869873e-02
9.386985301971435547e-01;6.130147725343704224e-02
9.356382489204406738e-01;6.436175107955932617e-02
9.360800385475158691e-01;6.391996890306472778e-02
9.381048679351806641e-01;6.189508363604545593e-02
9.362682700157165527e-01;6.373166292905807495e-02
9.313220977783203125e-01;6.867793202400207520e-02
9.358183145523071289e-01;6.418171525001525879e-02
9.354235529899597168e-01;6.457642465829849243e-02
9.265059232711791992e-01;7.349400222301483154e-02
9.354602694511413574e-01;6.453976780176162720e-02
9.385834932327270508e-01;6.141644716262817383e-02
9.183135628700256348e-01;8.168642967939376831e-02
9.325801730155944824e-01;6.741988658905029297e-02
9.337304234504699707e-01;6.626951694488525391e-02
